Time/us,Current/uA
-0.7999999999999998,-0.1138240121580547
-0.2400000000000002,-0.08571823708206687
0.32000000000000006,-1.5565927051671733
0.8799999999999999,-3.5614893617021277
1.44,0.5045045592705167
1.99999999999998,9.929331306990882
2.56,15.409969604863223
3.12,20.12240121580547
3.6799999999999997,23.532553191489363
4.24,26.577355623100306
4.8,29.088145896656535
5.359999999999999,31.411550151975682
5.92,33.388449848024315
6.48,35.234042553191486
7.04,36.64863221884498
7.6,37.9322188449848
8.16,38.93465045592705
8.719999999999999,40.14316109422492
9.28,41.21124620060791
9.84,42.30729483282675
10.399999999999999,42.691489361702125
10.96,43.47841945288753
11.52,43.853191489361706
12.08,44.60273556231003
12.64,45.10851063829788
13.2,45.46443768996961
13.76,45.79240121580548
14.32,46.08297872340426
14.88,46.38267477203647
15.44,46.682370820668694
16.0,46.88844984802432
16.56,47.2258358662614
17.119999999999997,47.338297872340426
17.68,47.55379939209727
18.240000000000002,47.610030395136775
18.799999999999997,48.08784194528875
19.36,48.1531914893617
19.92,48.237689969604865
20.48,48.48115501519756
21.04,48.63100303951367
21.599999999999998,48.434346504559265
22.16,48.6404255319149
22.720000000000002,48.82796352583586
23.28,48.968389057750755
23.84,48.649848024316114
24.4,48.79969604863223
24.96,48.84650455927052
25.52,48.95896656534954
26.08,48.9872340425532
26.64,49.27750759878419
27.2,49.352583586626146
27.76,49.474164133738604
28.32,49.2306990881459
28.88,49.57720364741641
29.44,49.76474164133739
30.0,49.76474164133739
30.560000000000002,49.71793313069909
31.119999999999997,49.905167173252266
31.68,49.9145896656535
32.239999999999995,50.0176291793313
32.800000000000004,50.34559270516718
33.36,50.36443768996961
33.92,50.31732522796353
34.480000000000004,50.214285714285715
35.04,50.06443768996961
35.599999999999994,50.13009118541033
36.16,50.05501519756839
36.72,50.26109422492401
37.28,50.40182370820669
37.84,50.40182370820669
38.4,50.37355623100304
38.96,50.44863221884499
39.52,50.27993920972645
40.08,50.42978723404256
40.64,50.355015197568385
41.199999999999996,50.27993920972645
41.76,50.19574468085107
42.32,50.38297872340426
42.88,50.57051671732523
43.440000000000005,50.43920972644376
44.0,50.40182370820669
44.56,50.48601823708207
45.12,50.355015197568385
45.68,50.38297872340426
46.24,50.1580547112462
46.8,50.27993920972645
47.36,50.1580547112462
47.92,50.10182370820669
48.480000000000004,50.1112462006079
49.04,50.392401215805464
49.6,50.355015197568385
50.16,50.40182370820669
50.72,50.32674772036474
51.28,50.43920972644376
51.839999999999996,50.251975683890585
52.4,50.289361702127664
52.96,50.42036474164132
53.52,50.48601823708207
54.080000000000005,50.71094224924013
54.64,50.61732522796352
55.199999999999996,50.64528875379939
55.76,50.75775075987842
56.32,50.5516717325228
56.88,50.87963525835867
57.44,50.80455927051672
58.0,50.67355623100303
58.56,50.27993920972645
59.120000000000005,50.68267477203647
59.68,50.72978723404255
60.239999999999995,50.66413373860183
60.8,50.63586626139818
61.36,46.25136778115501
61.92,29.53784194528875
62.48,19.663343465045592
63.04,12.102857142857145
63.60000000000001,6.163161094224924
64.16,1.3476808510638296
64.72,-1.9219665653495441
65.28,-4.657598784194529
65.84,-6.240911854103342
66.39999999999999,-7.4869300911854095
66.96000000000001,-7.842948328267477
67.52,-8.405045592705166
68.08,-8.629908814589665
68.64,-9.023373860182371
69.19999999999999,-8.864103343465047
69.76,-8.901580547112461
70.32,-8.864103343465047
70.88000000000001,-8.836018237082067
71.44,-8.70483282674772
72.0,-8.657993920972645
72.56,-8.517477203647417
73.11999999999999,-8.208297872340426
73.68,-7.880395136778116
74.24,-7.674285714285714
74.8,-7.599361702127658
75.36,-7.7679939209726445
75.92,-7.777355623100304
76.48,-7.449452887537993
77.04,-7.318297872340425
77.6,-7.346382978723405
78.16,-7.440091185410334
78.72,-7.421337386018236
79.28,-7.074711246200608
79.84,-7.112188449848025
80.39999999999999,-7.252705167173254
80.96000000000001,-7.196504559270515
81.52,-7.009118541033435
82.08000000000001,-7.093434650455927
82.64,-7.093434650455927
83.19999999999999,-6.981033434650457
83.76,-6.840486322188451
84.32,-6.840486322188451
84.88000000000001,-6.887325227963527
85.44,-6.83112462006079
86.0,-6.784285714285714
86.56,-7.205866261398176
87.12,-7.187142857142856
87.68,-7.102826747720364
88.24,-6.859240121580547
88.8,-6.812401215805472
89.36,-6.737446808510638
89.92,-6.484498480243161
90.48,-6.50322188449848
91.04,-6.643738601823708
91.6,-6.353313069908816
92.16000000000001,-6.437629179331307
92.72,-6.606261398176292
93.27999999999999,-6.353313069908816
93.84,-6.1284802431610945
94.39999999999999,-5.903617021276595
94.96000000000001,-6.203434650455926
95.52,-6.184680851063829
96.08,-6.231519756838906
96.64,-6.044164133738602
97.2,-5.997325227963526
97.76,-5.959848024316109
98.32,-5.8193009118541035
98.88,-5.828693009118541
99.44,-5.716261398176292
100.0,-5.6975075987841945
100.56,-5.678784194528875
101.12,-5.566352583586626
101.67999999999999,-5.650668693009118
102.2,-5.631945288753799
102.8,-5.650668693009118
103.39999999999999,-5.594468085106383
103.9,-5.52887537993921
104.5,-5.491398176291794
105.0,-5.435197568389058
105.6,-5.210364741641338
106.2,-5.369604863221884
106.7,-5.238449848024317
107.3,-5.126048632218845
107.80000000000001,-5.266565349544073
108.4,-5.378996960486322
109.00000000000001,-5.369604863221884
109.5,-5.322765957446808
110.1,-5.369604863221884
110.59999999999998,-5.425835866261398
111.20000000000002,-5.154133738601824
111.79999999999998,-4.938662613981763
112.3,-5.004255319148935
112.9,-5.416474164133739
113.4,-5.219726443768997
114.00000000000001,-5.126048632218845
114.59999999999998,-5.013617021276596
115.1,-5.0791793313069915
115.7,-4.8262310030395135
116.20000000000002,-4.96677811550152
116.79999999999998,-4.929300911854104
117.40000000000002,-5.004255319148935
117.89999999999999,-4.910547112462006
118.5,-4.957386018237082
119.0,-5.013617021276596
119.6,-5.041702127659574
120.2,-4.882462006079027
120.70000000000002,-4.948024316109422
121.3,-4.713829787234043
121.8,-4.816869300911854
122.4,-4.666960486322188
123.0,-4.891823708206687
123.50000000000001,-4.929300911854104
124.09999999999998,-4.863708206686931
124.6,-4.620121580547113
125.19999999999999,-4.723191489361702
125.8,-4.713829787234043
126.29999999999998,-4.648237082066869
126.9,-4.6388753799392095
127.4,-4.676352583586626
128.0,-4.470243161094225
128.60000000000002,-4.6388753799392095
129.1,-4.7044376899696045
129.70000000000002,-4.7044376899696045
130.19999999999996,-4.554559270516717
130.8,-4.666960486322188
131.4,-4.385927051671732
131.9,-4.395288753799392
132.5,-4.451489361702127
133.0,-4.470243161094225
133.59999999999997,-4.320334346504559
134.2,-4.451489361702127
134.7,-4.432765957446809
135.3,-4.301610942249241
