Time/us,Current/uA
-61.160000000000004,-2.9056626139817627
-60.60000000000001,-2.812905775075988
-60.04,-2.441869300911854
-59.48,-2.302732522796352
-58.92,-2.0244559270516724
-58.36,-1.9316990881458966
-57.8,-2.465060790273556
-57.239999999999995,-2.27954103343465
-56.68,-2.1404042553191487
-56.120000000000005,-2.743334346504559
-55.56,-2.8360942249240124
-55.0,-2.163595744680851
-54.44,-2.163595744680851
-53.88,-1.6534224924012157
-53.32,-2.511437689969605
-52.76,-2.3723009118541034
-52.199999999999996,-2.6505775075987845
-51.64,-2.952042553191489
-51.080000000000005,-2.349112462006079
-50.52,-2.511437689969605
-49.96,-2.0244559270516724
-49.4,-2.0012674772036476
-48.839999999999996,-2.534629179331307
-48.28,-2.3723009118541034
-47.72,-2.1867841945288755
-47.16,-2.5578176291793313
-46.6,-2.673765957446808
-46.04,-2.163595744680851
-45.480000000000004,-2.0940243161094223
-44.92,-1.6998024316109424
-44.36,-2.534629179331307
-43.8,-2.256352583586626
-43.24,-2.256352583586626
-42.68,-2.465060790273556
-42.12,-2.9288541033434647
-41.56,-2.27954103343465
-41.0,-2.4186808510638302
-40.440000000000005,-2.349112462006079
-39.88,-1.6766109422492401
-39.32,-2.3723009118541034
-38.76,-2.349112462006079
-38.199999999999996,-2.302732522796352
-37.64,-2.8824741641337384
-37.08,-2.48824924012158
-36.52,-2.27954103343465
-35.96,-2.3723009118541034
-35.4,-1.5606626139817632
-34.84,-2.1867841945288755
-34.28,-1.954887537993921
-33.72,-1.3519574468085107
-33.16,-3.6245288753799394
-32.599999999999994,-2.256352583586626
-32.04,-2.534629179331307
-31.480000000000004,-2.163595744680851
-30.919999999999998,-2.0940243161094223
-30.36,-1.9780759878419454
-29.800000000000004,-2.302732522796352
-29.24,-2.325920972644377
-28.68,-2.349112462006079
-28.119999999999997,-3.137568389057751
-27.560000000000002,-2.27954103343465
-27.0,-2.395489361702128
-26.44,-2.2331641337386023
-25.88,-1.6998024316109424
-25.32,-2.5810091185410333
-24.76,-2.27954103343465
-24.2,-2.302732522796352
-23.64,-2.8360942249240124
-23.08,-2.349112462006079
-22.52,-2.27954103343465
-21.96,-2.511437689969605
-21.4,-1.746179331306991
-20.84,-2.1404042553191487
-20.28,-2.395489361702128
-19.720000000000002,-2.2099726443769
-19.16,-2.4186808510638302
-18.599999999999998,-2.395489361702128
-18.04,-2.302732522796352
-17.48,-2.2331641337386023
-16.92,-1.7229908814589667
-16.36,-2.0244559270516724
-15.799999999999997,-2.256352583586626
-15.240000000000002,-2.2331641337386023
-14.68,-2.2099726443769
-14.12,-2.6505775075987845
-13.559999999999999,-2.48824924012158
-13.0,-2.2099726443769
-12.44,-2.0012674772036476
-11.88,-1.491094224924012
-11.32,-2.0940243161094223
-10.76,-2.604197568389058
-10.2,-1.7925592705167173
-9.64,-2.5810091185410333
-9.08,-2.1404042553191487
-8.52,-2.349112462006079
-7.960000000000001,-2.2099726443769
-7.399999999999999,-1.5838541033434652
-6.84,-2.0012674772036476
-6.279999999999999,-2.256352583586626
-5.72,-2.047647416413374
-5.16,-2.511437689969605
-4.6,-2.27954103343465
-4.04,-2.1172158054711243
-3.4800000000000004,-2.1867841945288755
-2.92,-2.070835866261398
-2.36,-1.7925592705167173
-1.7999999999999998,-2.256352583586626
-1.2400000000000002,-2.1172158054711243
-0.6799999999999999,-7.9841945288753795
-0.1200000000000001,-12.506170212765957
0.43999999999999995,39.044376899696054
0.99999999999998,93.33130699088146
1.56,97.25045592705168
2.12,98.73465045592704
2.6799999999999997,98.59544072948327
3.24,98.7808510638298
3.8,98.9665653495441
4.359999999999999,98.59544072948327
4.92,99.0127659574468
5.48,99.12887537993922
6.04,99.17507598784195
6.6,99.7550151975684
7.16,99.49969604863223
7.72,99.10547112462007
8.28,99.10547112462007
8.84,99.12887537993922
9.399999999999999,98.80425531914892
9.96,99.40699088145897
10.52,99.3373860182371
11.08,99.7550151975684
11.64,99.73161094224923
12.2,99.7085106382979
12.76,99.3838905775076
13.32,99.22158054711248
13.88,98.68814589665654
14.44,99.3373860182371
15.0,99.45349544072947
15.559999999999999,99.45349544072947
16.119999999999997,100.10273556231002
16.68,99.4303951367781
17.240000000000002,99.77811550151974
17.799999999999997,99.40699088145897
18.36,99.36079027355623
18.92,99.2677811550152
19.48,99.63890577507598
20.04,99.49969604863223
20.599999999999998,100.21884498480243
21.16,99.87082066869301
21.720000000000002,99.63890577507598
22.28,99.59270516717326
22.84,99.56930091185409
23.4,99.4303951367781
23.96,99.7085106382979
24.52,99.54620060790273
25.08,100.05623100303951
25.64,100.05623100303951
26.2,99.77811550151974
26.76,100.2419452887538
27.32,99.89392097264437
27.88,99.59270516717326
28.44,99.84772036474165
29.0,99.87082066869301
29.560000000000002,100.07963525835865
30.119999999999997,100.45045592705166
30.68,100.03313069908818
31.24,99.87082066869301
31.800000000000004,99.91732522796353
32.36,99.59270516717326
32.92,99.9869300911854
33.480000000000004,99.89392097264437
34.04,100.2419452887538
34.599999999999994,100.03313069908818
35.16,100.56656534954408
35.72,99.87082066869301
36.28,100.35775075987841
36.84,99.6854103343465
37.4,99.87082066869301
37.96,100.03313069908818
38.52,100.2419452887538
39.08,100.35775075987841
39.64,100.5434650455927
40.199999999999996,100.40425531914893
40.76,100.21884498480243
41.32,100.38115501519758
41.88,99.84772036474165
42.440000000000005,100.1723404255319
43.0,100.35775075987841
43.56,100.31155015197568
44.12,100.86808510638299
44.68,100.40425531914893
45.24,100.40425531914893
45.8,100.14924012158055
46.36,99.7085106382979
46.92,100.35775075987841
47.480000000000004,100.1723404255319
48.04,100.28814589665654
48.6,100.75197568389058
49.16,100.70577507598783
49.72,100.52006079027355
50.28,100.31155015197568
50.839999999999996,100.07963525835865
51.4,100.1723404255319
51.96,100.31155015197568
52.52,100.47386018237083
53.080000000000005,100.96079027355623
53.64,100.79848024316108
54.199999999999996,100.49696048632217
54.76,100.40425531914893
55.32,100.42735562310033
55.88,99.89392097264437
56.44,100.72887537993923
57.0,99.52310030395137
57.56,100.91428571428573
58.120000000000005,100.56656534954408
58.68,100.2419452887538
59.239999999999995,100.14924012158055
59.8,100.45045592705166
60.36,95.48814589665655
60.92,45.560790273556236
61.48,14.115531914893616
62.04,-3.3694528875379937
62.60000000000001,-11.20756838905775
63.160000000000004,-14.8019452887538
63.72,-15.54401215805471
64.28,-15.868662613981762
64.84,-16.35565349544073
65.39999999999999,-15.938237082066868
65.96000000000001,-15.891854103343466
66.52,-15.891854103343466
67.08,-15.706352583586627
67.64,-15.33531914893617
68.19999999999999,-15.567203647416415
68.76,-15.54401215805471
69.32,-15.52082066869301
69.88000000000001,-16.332462006079027
70.44,-15.590395136778115
71.0,-15.590395136778115
71.56,-15.659969604863223
72.11999999999999,-14.848328267477202
72.68,-15.474437689969605
73.24,-15.196170212765958
73.8,-15.567203647416415
74.36,-15.961428571428574
74.92,-15.54401215805471
75.48,-15.149787234042552
76.04,-15.54401215805471
76.6,-14.91790273556231
77.16,-15.033860182370821
77.72,-14.987477203647417
78.28,-14.91790273556231
78.84,-14.89471124620061
79.39999999999999,-15.75273556231003
79.96000000000001,-14.407720364741643
80.52,-14.570060790273555
81.08000000000001,-14.500486322188452
81.64,-14.593252279635259
82.19999999999999,-14.523677811550153
82.76,-14.570060790273555
83.32,-14.384528875379937
83.88000000000001,-15.033860182370821
84.44,-14.662826747720365
85.0,-14.477294832826747
85.56,-14.314984802431612
86.12,-13.874376899696049
86.68,-14.361337386018237
87.24,-14.384528875379937
87.8,-14.361337386018237
88.36,-14.755562310030395
88.92,-14.152644376899698
89.48,-14.175835866261396
90.04,-13.851185410334347
90.6,-13.619270516717327
91.16000000000001,-13.943920972644378
91.72,-14.013495440729486
92.27999999999999,-13.99030395136778
92.84,-14.245410334346504
93.39999999999999,-14.175835866261396
93.96000000000001,-13.920759878419453
94.52,-13.712036474164131
95.08,-13.364194528875379
95.64,-13.433768996960486
96.2,-13.526534954407296
96.76,-13.804802431610941
97.32,-14.059878419452888
97.88,-13.96711246200608
98.44,-13.410577507598784
99.0,-13.456960486322188
99.56,-13.619270516717327
100.12,-12.784468085106383
100.67999999999999,-13.387386018237082
101.2,-13.294620060790272
101.8,-13.596079027355621
102.39999999999999,-13.480151975683892
102.9,-13.387386018237082
103.5,-13.34100303951368
104.0,-13.642462006079027
104.6,-12.76127659574468
105.2,-13.225045592705166
105.7,-13.085927051671732
106.3,-13.062735562310031
106.80000000000001,-13.456960486322188
107.4,-13.364194528875379
108.00000000000001,-13.03954407294833
108.5,-13.13231003039514
109.1,-12.900395136778114
109.59999999999998,-12.598936170212767
110.20000000000002,-12.784468085106383
110.79999999999998,-12.55255319148936
111.3,-12.877203647416415
111.9,-13.410577507598784
112.4,-13.13231003039514
113.00000000000001,-12.622127659574467
113.59999999999998,-12.923586626139816
114.1,-12.34386018237082
114.7,-12.993161094224924
115.20000000000002,-12.807629179331308
115.79999999999998,-12.622127659574467
116.40000000000002,-13.016352583586626
116.89999999999999,-12.854012158054712
117.5,-12.43659574468085
118.0,-12.807629179331308
118.6,-11.92644376899696
119.2,-12.297477203647416
119.70000000000002,-12.43659574468085
120.3,-12.43659574468085
120.8,-12.877203647416415
121.4,-12.668510638297874
122.0,-12.34386018237082
122.50000000000001,-12.158328267477206
123.09999999999998,-12.181519756838906
123.6,-11.69452887537994
124.19999999999999,-12.1351367781155
124.8,-12.43659574468085
125.29999999999998,-11.949635258358661
125.9,-12.714893617021277
126.4,-12.088753799392098
127.0,-12.251094224924012
127.60000000000001,-12.042370820668692
128.1,-11.5090273556231
128.70000000000002,-11.92644376899696
129.19999999999996,-12.1351367781155
129.8,-12.088753799392098
130.4,-12.529361702127659
130.9,-12.158328267477206
131.5,-11.856869300911853
132.0,-11.833677811550151
132.59999999999997,-11.253951367781156
133.2,-11.833677811550151
133.7,-11.880060790273557
134.3,-11.485835866261397
134.8,-11.764103343465045
135.4,-12.251094224924012
136.0,-11.462644376899696
136.5,-11.90325227963526
137.1,-11.230759878419454
137.6,-11.439452887537994
138.2,-11.833677811550151
138.8,-11.578601823708206
139.3,-11.90325227963526
139.89999999999998,-12.088753799392098
140.4,-11.81048632218845
141.0,-11.972826747720365
141.6,-11.740911854103343
142.10000000000002,-11.022036474164134
142.7,-11.532218844984802
143.2,-11.578601823708206
143.80000000000004,-11.671337386018237
144.4,-12.065562310030396
144.9,-11.253951367781156
145.50000000000003,-11.462644376899696
146.0,-11.393069908814589
146.6,-10.952462006079026
147.20000000000002,-11.62498480243161
147.7,-11.346686930091185
148.3,-11.69452887537994
148.8,-11.555410334346504
149.4,-11.555410334346504
150.0,-11.06841945288754
150.5,-10.97565349544073
151.1,-10.697386018237083
151.6,-10.651003039513677
152.2,-11.137993920972646
152.8,-11.277112462006079
153.3,-11.277112462006079
153.9,-11.740911854103343
154.4,-11.230759878419454
155.0,-10.97565349544073
155.60000000000002,-11.184376899696048
156.1,-10.442310030395136
156.7,-10.952462006079026
157.2,-11.393069908814589
157.8,-9.862553191489363
158.4,-12.598936170212767
158.89999999999998,-11.137993920972646
159.5,-10.97565349544073
160.00000000000003,-11.137993920972646
160.59999999999997,-10.349544072948328
161.2,-10.743768996960485
161.70000000000002,-11.045227963525836
162.3,-10.743768996960485
162.8,-10.859726443768997
163.4,-11.045227963525836
163.99999999999997,-10.952462006079026
164.5,-10.859726443768997
165.1,-10.743768996960485
165.6,-10.442310030395136
166.20000000000002,-10.859726443768997
166.8,-10.743768996960485
167.3,-10.604620060790273
167.89999999999998,-11.277112462006079
168.4,-10.67419452887538
169.0,-9.21325227963526
169.6,-12.204711246200608
170.1,-9.584285714285715
170.7,-10.743768996960485
171.2,-10.581428571428571
171.80000000000004,-10.488693009118542
172.4,-11.346686930091185
172.9,-10.859726443768997
173.50000000000003,-10.79015197568389
174.0,-10.697386018237083
174.6,-10.27996960486322
175.20000000000002,-10.766960486322189
175.7,-10.511854103343465
176.3,-10.651003039513677
176.79999999999998,-10.97565349544073
177.4,-10.882887537993922
178.0,-10.535045592705167
178.49999999999997,-10.651003039513677
179.1,-10.465501519756838
179.6,-10.442310030395136
180.2,-10.488693009118542
180.8,-10.488693009118542
181.3,-10.488693009118542
181.9,-11.253951367781156
182.4,-10.349544072948328
183.0,-10.25677811550152
183.6,-10.14082066869301
184.1,-9.630668693009119
184.7,-10.233586626139818
185.2,-10.349544072948328
185.8,-10.25677811550152
186.4,-10.836534954407295
186.9,-10.25677811550152
187.5,-10.395927051671734
188.00000000000003,-9.908936170212765
188.59999999999997,-9.491519756838906
189.2,-9.955319148936171
189.7,-10.07127659574468
190.29999999999998,-10.164012158054712
190.8,-10.233586626139818
191.40000000000003,-10.303161094224924
191.99999999999997,-10.25677811550152
192.5,-9.723434650455927
193.1,-9.816170212765957
193.6,-9.862553191489363
194.20000000000002,-10.07127659574468
194.8,-9.816170212765957
195.3,-9.885744680851063
195.9,-10.465501519756838
196.4,-10.024893617021277
197.0,-9.908936170212765
197.6,-10.04808510638298
198.1,-9.282826747720366
198.7,-9.677051671732523
199.2,-10.07127659574468
199.80000000000004,-9.584285714285715
200.4,-10.27996960486322
200.9,-9.839361702127658
201.5,-9.630668693009119
201.99999999999997,-9.978510638297871
202.6,-9.027720364741642
203.2,-9.769787234042553
203.69999999999996,-9.839361702127658
204.29999999999998,-9.74659574468085
204.8,-10.001702127659573
205.4,-10.094468085106383
206.0,-9.4451367781155
206.5,-9.630668693009119
207.1,-9.375562310030395
207.6,-9.21325227963526
208.2,-9.630668693009119
208.80000000000004,-9.561094224924013
209.3,-9.32920972644377
209.9,-10.117629179331306
210.4,-9.468328267477203
211.0,-9.4219452887538
211.6,-9.4219452887538
212.1,-8.865410334346503
212.7,-9.561094224924013
213.2,-9.32920972644377
213.8,-9.607477203647417
214.39999999999998,-9.816170212765957
214.90000000000003,-9.4219452887538
215.5,-9.4219452887538
216.0,-9.630668693009119
216.60000000000002,-8.842218844984803
217.2,-8.934984802431611
217.7,-9.491519756838906
218.29999999999998,-9.491519756838906
218.79999999999998,-9.630668693009119
219.40000000000003,-9.885744680851063
219.99999999999997,-9.677051671732523
220.5,-9.375562310030395
221.10000000000002,-9.074103343465046
221.6,-9.537902735562309
222.2,-9.630668693009119
222.8,-9.468328267477203
223.30000000000004,-9.653860182370822
223.9,-10.25677811550152
224.4,-9.352370820668693
225.00000000000003,-9.32920972644377
225.60000000000002,-9.375562310030395
226.1,-8.842218844984803
226.69999999999996,-9.4219452887538
227.2,-9.375562310030395
227.8,-9.514711246200608
228.4,-9.792978723404255
228.89999999999998,-9.4451367781155
229.50000000000003,-9.468328267477203
230.0,-9.21325227963526
230.59999999999997,-8.749452887537995
231.20000000000002,-9.23644376899696
231.7,-9.23644376899696
232.3,-8.981337386018238
232.79999999999998,-9.32920972644377
233.39999999999998,-9.398753799392097
234.0,-9.074103343465046
234.49999999999997,-9.074103343465046
235.09999999999997,-8.981337386018238
235.60000000000002,-8.981337386018238
236.2,-9.143677811550152
236.8,-9.21325227963526
237.3,-9.120486322188452
237.9,-9.398753799392097
238.40000000000003,-9.306018237082066
238.99999999999997,-9.004528875379938
239.6,-8.772644376899695
240.10000000000002,-8.332036474164132
240.69999999999996,-8.888601823708207
241.19999999999996,-8.842218844984803
241.8,-9.004528875379938
242.4,-9.630668693009119
242.9,-9.120486322188452
243.49999999999997,-9.32920972644377
244.00000000000003,-9.074103343465046
244.6,-8.540759878419454
245.19999999999996,-8.888601823708207
245.7,-9.050911854103344
246.30000000000004,-9.074103343465046
246.8,-9.190060790273556
247.39999999999998,-9.074103343465046
248.00000000000003,-8.123343465045593
248.5,-9.561094224924013
249.10000000000002,-8.795835866261397
249.59999999999997,-8.332036474164132
250.2,-8.981337386018238
250.8,-8.888601823708207
251.3,-8.865410334346503
251.89999999999998,-9.398753799392097
252.40000000000003,-8.795835866261397
253.0,-9.050911854103344
253.59999999999997,-8.888601823708207
254.10000000000002,-8.447993920972644
254.7,-8.934984802431611
255.2,-9.004528875379938
255.8,-8.958176291793313
256.40000000000003,-9.23644376899696
256.90000000000003,-9.050911854103344
257.5,-8.58711246200608
257.99999999999994,-8.795835866261397
258.6,-8.053768996960487
259.2,-7.775501519756839
259.7,-9.607477203647417
260.3,-8.51756838905775
260.8,-8.981337386018238
261.4,-8.888601823708207
262.0,-8.51756838905775
262.5,-8.540759878419454
263.1,-8.216079027355624
263.6,-8.1929179331307
264.19999999999993,-8.772644376899695
264.8,-8.610303951367781
265.3,-8.51756838905775
265.8999999999999,-9.282826747720366
266.4,-8.633495440729483
267.0,-8.703069908814589
267.6,-8.563951367781154
268.1,-8.007386018237083
268.7,-8.563951367781154
269.2,-8.703069908814589
269.8,-8.726261398176291
270.4,-7.659544072948329
270.9,-9.978510638297871
271.5,-8.494376899696048
272.0,-8.51756838905775
272.6,-7.9841945288753795
273.2,-8.494376899696048
273.7,-8.378419452887538
274.3,-8.633495440729483
274.8,-8.610303951367781
275.4,-8.888601823708207
276.0,-8.378419452887538
276.5,-8.355227963525836
277.09999999999997,-8.332036474164132
277.6,-8.262462006079026
278.2,-8.239270516717324
278.79999999999995,-8.378419452887538
279.3,-8.216079027355624
279.8999999999999,-8.934984802431611
280.4,-8.355227963525836
281.0,-8.239270516717324
281.59999999999997,-8.28565349544073
282.1000000000001,-8.007386018237083
282.7,-7.659544072948329
283.20000000000005,-8.28565349544073
283.80000000000007,-8.378419452887538
284.4,-8.378419452887538
284.90000000000003,-8.030577507598784
285.50000000000006,-8.447993920972644
286.0,-8.28565349544073
286.6000000000001,-7.9378115501519755
287.20000000000005,-8.239270516717324
287.7,-8.332036474164132
288.30000000000007,-8.1929179331307
288.8,-8.308844984802432
289.4,-8.656686930091187
290.00000000000006,-8.053768996960487
290.5,-8.239270516717324
291.1,-7.9378115501519755
291.6,-8.007386018237083
292.2,-8.169726443768997
292.8,-7.8682370820668694
293.3,-8.076960486322188
293.9,-8.795835866261397
294.4,-7.659544072948329
295.0,-8.007386018237083
295.6,-8.076960486322188
296.1,-7.242127659574468
296.7,-7.845045592705167
297.2,-8.169726443768997
297.8,-7.845045592705167
298.4,-8.447993920972644
298.9,-7.9841945288753795
299.5,-7.729118541033435
300.0,-8.1929179331307
300.6,-7.218936170212767
301.2,-7.891428571428571
301.7,-7.9841945288753795
302.3,-8.123343465045593
302.8,-8.007386018237083
303.4,-8.239270516717324
304.0,-7.9841945288753795
304.5,-8.053768996960487
305.1,-7.775501519756839
305.6,-7.659544072948329
306.2,-8.030577507598784
306.8,-8.030577507598784
307.3,-8.007386018237083
307.9,-8.355227963525836
308.4,-7.891428571428571
309.0,-8.007386018237083
309.6,-7.8218541033434645
310.1,-7.404468085106382
310.7,-7.961003039513678
311.2,-7.775501519756839
311.8,-8.030577507598784
312.4,-8.262462006079026
312.9,-8.1929179331307
313.5,-8.076960486322188
313.99999999999994,-7.961003039513678
314.6,-7.427659574468085
315.2,-7.9378115501519755
315.7,-7.8682370820668694
316.3,-7.9146200607902735
316.79999999999995,-8.308844984802432
317.4,-8.030577507598784
318.0,-8.007386018237083
318.49999999999994,-7.9378115501519755
319.09999999999997,-7.566778115501521
319.6,-7.474012158054712
320.19999999999993,-7.775501519756839
320.8,-7.566778115501521
321.3,-7.497203647416413
321.8999999999999,-8.447993920972644
322.40000000000003,-8.007386018237083
323.0,-7.543586626139817
323.6,-7.845045592705167
324.1,-6.801519756838905
324.7,-7.636352583586627
325.20000000000005,-7.381276595744681
325.8,-7.497203647416413
326.3999999999999,-8.123343465045593
326.90000000000003,-8.030577507598784
327.5,-7.427659574468085
328.0,-7.404468085106382
328.6,-6.894285714285715
329.2,-7.427659574468085
329.7,-7.381276595744681
330.3,-7.358085106382979
330.8,-7.68273556231003
331.40000000000003,-7.705927051671733
332.0,-7.265319148936172
332.5,-7.68273556231003
333.1,-6.963860182370819
333.6,-7.149361702127659
334.2,-7.7523100303951376
334.79999999999995,-7.195744680851064
335.3,-7.149361702127659
335.9,-7.891428571428571
336.4,-7.218936170212767
337.0,-6.987051671732524
337.6,-7.311702127659574
338.1000000000001,-6.639209726443769
338.7,-7.311702127659574
339.2,-7.056595744680851
339.8,-7.056595744680851
340.4,-7.798693009118541
340.9,-7.172553191489362
341.5,-7.311702127659574
342.0,-7.126170212765958
342.6000000000001,-6.500060790273556
343.2,-7.265319148936172
343.7,-7.079787234042553
344.30000000000007,-7.358085106382979
344.8,-7.450820668693008
345.4,-7.427659574468085
346.00000000000006,-7.358085106382979
346.5,-7.265319148936172
347.1,-6.84790273556231
347.6,-6.685562310030396
348.2,-7.218936170212767
348.8,-6.616018237082067
349.3,-6.708753799392097
349.9,-8.424802431610942
350.4,-6.569635258358662
351.0,-7.149361702127659
351.6,-6.917477203647416
352.1,-6.291337386018236
352.7,-6.708753799392097
353.2,-7.126170212765958
353.8,-7.172553191489362
354.4,-7.450820668693008
354.9,-7.102978723404256
355.5,-7.079787234042553
355.99999999999994,-7.033434650455927
356.6,-6.244984802431612
357.2,-6.731945288753801
357.7,-6.824711246200608
358.3,-7.056595744680851
358.8,-7.218936170212767
359.4,-7.195744680851064
360.0,-6.731945288753801
360.5,-6.546443768996961
361.1,-6.84790273556231
361.6,-6.616018237082067
362.2,-6.917477203647416
362.8,-7.218936170212767
363.3,-6.755136778115502
363.8999999999999,-7.381276595744681
364.4,-6.871094224924011
365.0,-6.731945288753801
365.6,-6.755136778115502
366.1,-6.0594528875379945
366.7,-6.66240121580547
367.2,-6.963860182370819
367.8,-6.778328267477203
368.4,-7.334893617021276
368.9,-6.871094224924011
369.5,-6.731945288753801
369.99999999999994,-6.755136778115502
370.6,-6.2681762917933135
371.2,-6.708753799392097
371.7,-6.708753799392097
372.3,-7.358085106382979
372.8,-6.708753799392097
373.4,-7.149361702127659
374.0,-6.801519756838905
374.49999999999994,-6.755136778115502
375.09999999999997,-6.407294832826747
375.6000000000001,-6.3377203647416405
376.19999999999993,-6.708753799392097
376.8,-6.592826747720364
377.3,-6.917477203647416
377.8999999999999,-7.079787234042553
378.4,-6.824711246200608
379.0,-6.66240121580547
379.59999999999997,-6.894285714285715
380.1000000000001,-5.943495440729483
380.69999999999993,-6.801519756838905
381.20000000000005,-6.616018237082067
381.80000000000007,-6.894285714285715
382.3999999999999,-7.079787234042553
382.90000000000003,-6.755136778115502
383.5,-6.523252279635258
384.0,-6.778328267477203
384.6000000000001,-6.036261398176292
385.2,-6.616018237082067
385.7,-6.66240121580547
386.30000000000007,-6.639209726443769
386.8,-6.778328267477203
387.40000000000003,-6.801519756838905
388.00000000000006,-6.523252279635258
388.5,-6.708753799392097
389.1,-6.476869300911853
389.6,-6.476869300911853
390.2,-6.755136778115502
390.8,-6.523252279635258
391.3,-6.546443768996961
391.9,-6.987051671732524
392.4,-6.801519756838905
393.0,-6.755136778115502
393.6,-6.592826747720364
394.1,-5.920303951367781
394.7,-6.708753799392097
395.2,-6.500060790273556
395.8,-6.523252279635258
396.4,-7.033434650455927
396.9,-6.639209726443769
397.5,-6.500060790273556
398.0,-6.314528875379939
398.6000000000001,-6.2681762917933135
399.2,-6.384103343465045
399.7,-6.592826747720364
400.30000000000007,-6.778328267477203
400.8,-6.894285714285715
401.4,-6.824711246200608
402.0,-6.708753799392097
402.49999999999994,-6.3377203647416405
403.1,-6.360911854103344
403.59999999999997,-6.1754103343465045
404.2,-6.546443768996961
404.8,-6.569635258358662
405.3,-6.639209726443769
405.9,-7.033434650455927
406.3999999999999,-6.500060790273556
406.99999999999994,-6.453677811550152
407.59999999999997,-6.592826747720364
408.1000000000001,-6.036261398176292
408.7,-6.755136778115502
409.2,-6.778328267477203
409.8,-6.616018237082067
410.3999999999999,-6.917477203647416
410.90000000000003,-6.453677811550152
411.50000000000006,-6.500060790273556
412.0,-6.4304863221884485
412.6,-6.0130699088145905
413.2,-6.360911854103344
413.7,-6.546443768996961
414.3,-6.1290273556231
414.79999999999995,-6.778328267477203
415.4,-6.708753799392097
416.00000000000006,-6.384103343465045
416.5,-6.3377203647416405
417.1,-6.314528875379939
417.6,-5.59565349544073
418.19999999999993,-6.291337386018236
418.8,-6.314528875379939
419.29999999999995,-6.360911854103344
419.9,-6.84790273556231
420.4,-6.036261398176292
421.0,-6.1986018237082074
421.6,-6.221793313069909
422.1,-5.386960486322188
422.69999999999993,-6.221793313069909
423.2,-6.244984802431612
423.79999999999995,-6.221793313069909
424.4,-6.871094224924011
424.9,-6.244984802431612
425.5,-6.4304863221884485
426.0,-6.384103343465045
426.6,-5.873951367781155
427.19999999999993,-6.1986018237082074
427.7,-6.384103343465045
428.29999999999995,-6.3377203647416405
428.80000000000007,-6.082644376899696
429.4,-6.569635258358662
430.0,-6.1058358662613985
430.5,-6.291337386018236
431.09999999999997,-5.920303951367781
431.6,-5.897142857142858
432.20000000000005,-6.2681762917933135
432.8,-6.082644376899696
433.30000000000007,-6.1058358662613985
433.9,-6.569635258358662
434.4,-6.360911854103344
435.0,-6.036261398176292
435.59999999999997,-6.407294832826747
436.1,-5.59565349544073
436.70000000000005,-6.2681762917933135
437.20000000000005,-6.4304863221884485
437.80000000000007,-6.1522188449848025
438.4,-7.010243161094224
438.9,-6.1754103343465045
439.5,-5.943495440729483
440.0,-6.453677811550152
440.6,-5.131884498480243
441.20000000000005,-6.082644376899696
441.7,-6.082644376899696
442.30000000000007,-6.244984802431612
442.8,-6.592826747720364
443.4,-6.616018237082067
444.0,-6.1058358662613985
444.49999999999994,-6.2681762917933135
445.1,-6.1058358662613985
445.6000000000001,-5.804376899696049
446.2,-6.1522188449848025
446.8,-6.2681762917933135
447.3,-6.0594528875379945
447.9,-6.731945288753801
448.40000000000003,-6.1058358662613985
449.00000000000006,-6.036261398176292
449.6000000000001,-5.897142857142858
450.1000000000001,-5.410151975683891
450.7,-5.966686930091186
451.2,-6.1290273556231
451.8,-6.1986018237082074
452.3999999999999,-6.360911854103344
452.90000000000003,-6.2681762917933135
453.50000000000006,-5.943495440729483
454.0,-5.850759878419453
454.6,-5.59565349544073
455.2,-6.1058358662613985
455.7,-6.1754103343465045
456.3,-6.1754103343465045
456.79999999999995,-6.523252279635258
457.4,-6.3377203647416405
458.00000000000006,-6.1058358662613985
458.5,-6.1058358662613985
459.1,-5.943495440729483
459.6,-5.897142857142858
460.19999999999993,-6.1754103343465045
460.8,-6.1754103343465045
461.29999999999995,-6.453677811550152
461.9,-6.639209726443769
462.4,-6.66240121580547
463.0,-5.757993920972644
463.6,-6.500060790273556
464.1,-5.665227963525836
464.69999999999993,-6.244984802431612
465.19999999999993,-6.244984802431612
465.79999999999995,-6.291337386018236
466.4,-6.731945288753801
466.9,-5.989878419452887
467.5,-6.1058358662613985
467.99999999999994,-5.943495440729483
468.6,-5.572462006079027
469.19999999999993,-6.1754103343465045
469.7,-5.966686930091186
470.30000000000007,-6.036261398176292
470.8,-6.2681762917933135
471.4,-6.2681762917933135
472.0,-6.2681762917933135
472.49999999999994,-6.221793313069909
473.09999999999997,-4.621702127659574
473.6,-7.126170212765958
474.2,-6.1290273556231
474.8,-6.3377203647416405
475.3,-5.989878419452887
475.8999999999999,-6.360911854103344
476.4,-5.943495440729483
476.99999999999994,-6.221793313069909
477.59999999999997,-5.688419452887538
478.1,-5.363768996960487
478.7,-5.757993920972644
479.20000000000005,-5.897142857142858
479.8,-5.827568389057751
480.3999999999999,-6.3377203647416405
480.9,-5.920303951367781
481.49999999999994,-6.0130699088145905
482.0,-5.59565349544073
482.6,-5.271003039513678
483.2,-5.642036474164134
483.7,-5.781185410334347
484.3,-5.433343465045592
484.8,-6.036261398176292
485.4,-5.502917933130699
485.99999999999994,-5.526079027355623
486.50000000000006,-5.897142857142858
487.1000000000001,-5.456534954407295
487.6000000000001,-5.456534954407295
488.2,-5.642036474164134
488.8,-5.734802431610942
