Time/us,Voltage/V
42.52,0.24684499999999998
43.08,0.248982
43.64,0.250965
44.199999999999996,0.252857
44.76,0.254734
45.32,0.256702
45.88,0.258671
46.440000000000005,0.260746
47.0,0.262547
47.56,0.264652
48.12,0.266407
48.68,0.26829899999999995
49.24,0.270313
49.8,0.272099
50.36,0.274036
50.92,0.27586700000000003
51.480000000000004,0.277515
52.04,0.279408
52.6,0.281132
53.16,0.282963
53.72,0.28480900000000003
54.28,0.28635
54.839999999999996,0.288166
55.4,0.289951
55.96,0.291538
56.52,0.293263
57.080000000000005,0.295078
57.64,0.296711
58.199999999999996,0.29854200000000003
58.76,0.28320700000000004
59.32,0.271977
59.88,0.264011
60.44,0.25803000000000004
61.0,0.254002
61.56,0.250721
62.120000000000005,0.24786799999999998
62.68,0.245258
63.239999999999995,0.24277100000000001
63.8,0.240269
64.36,0.238087
64.92,0.236027
65.47999999999999,0.23399699999999998
66.03999999999999,0.232014
66.60000000000001,0.230167
67.16,0.22823000000000002
67.72,0.226429
68.28,0.22484200000000001
68.84,0.22308699999999998
69.39999999999999,0.221485
69.96000000000001,0.21999000000000002
70.52,0.21844899999999998
71.08,0.21703000000000003
71.64,0.215473
72.19999999999999,0.214008
72.76,0.21261999999999998
73.32,0.21112399999999998
73.88000000000001,0.209873
74.44,0.20856100000000002
75.0,0.207127
75.56,0.205906
76.11999999999999,0.204731
76.68,0.203571
77.24,0.20236600000000002
77.8,0.201099
78.36,0.199879
78.92,0.198673
79.48,0.197666
80.04,0.196568
80.6,0.195576
81.16,0.194508
81.72,0.19351600000000002
82.28,0.19228
82.84,0.191486
83.39999999999999,0.190495
83.96000000000001,0.189503
84.52,0.18846500000000002
85.08000000000001,0.18755
85.64,0.186695
86.19999999999999,0.185612
86.76,0.18468099999999998
87.32,0.183704
87.88000000000001,0.182774
88.44,0.181706
89.0,0.180882
89.56,0.18016400000000002
90.12,0.179371
90.68,0.178455
91.24,0.177677
91.8,0.17683800000000002
92.36,0.175999
92.92,0.17519
93.48,0.17441199999999998
94.04,0.173573
94.6,0.17284000000000002
95.16000000000001,0.171986
95.72,0.171207
96.27999999999999,0.17046
96.84,0.169544
97.39999999999999,0.168705
97.96000000000001,0.16810999999999998
98.52,0.167454
99.08,0.166615
99.64,0.165928
100.2,0.165089
100.76,0.164417
101.32,0.163746
101.88,0.163029
102.44,0.162556
103.0,0.16179300000000002
103.56,0.161091
104.12,0.160435
104.67999999999999,0.159779
105.2,0.159138
105.8,0.158405
106.39999999999999,0.15776400000000002
106.9,0.157154
107.5,0.156452
108.0,0.155857
108.6,0.155109
109.2,0.154621
109.7,0.153996
110.3,0.153339
110.80000000000001,0.15263800000000002
111.4,0.15220999999999998
112.00000000000001,0.15143199999999998
112.5,0.151051
113.1,0.150456
113.59999999999998,0.149769
114.20000000000002,0.149174
114.79999999999998,0.14848699999999998
115.3,0.14806
115.9,0.147419
116.4,0.146748
117.00000000000001,0.146198
117.59999999999998,0.145878
118.1,0.145222
118.7,0.144627
119.20000000000002,0.144199
119.79999999999998,0.14371099999999998
120.40000000000002,0.14307
120.89999999999999,0.142582
121.5,0.142094
122.0,0.141514
122.6,0.14101
123.2,0.140492
123.70000000000002,0.13991199999999998
124.3,0.139484
124.8,0.139225
125.4,0.13863
126.0,0.138096
126.50000000000001,0.13747
127.09999999999998,0.13711900000000002
127.6,0.136707
128.2,0.136021
128.8,0.13556300000000002
129.29999999999998,0.135105
129.9,0.13451
130.4,0.13434200000000002
131.0,0.133732
131.60000000000002,0.133183
132.1,0.13281600000000002
132.70000000000002,0.132404
133.19999999999996,0.131886
133.8,0.131443
134.4,0.130985
134.9,0.13054300000000002
135.5,0.130268
136.0,0.12956600000000001
136.59999999999997,0.1292
137.2,0.128712
137.7,0.12833
138.3,0.12776600000000002
138.8,0.127552
139.4,0.12685
140.0,0.126606
140.5,0.126209
141.1,0.125752
141.6,0.125385
142.2,0.124973
142.8,0.12472899999999999
143.3,0.12420999999999999
143.89999999999998,0.123753
144.4,0.123234
145.0,0.12274600000000001
145.6,0.12240999999999999
146.10000000000002,0.121952
146.7,0.12163199999999999
147.2,0.12106700000000001
147.80000000000004,0.12074700000000001
148.4,0.12036500000000001
148.9,0.120045
149.50000000000003,0.119617
150.0,0.11931199999999999
150.6,0.118778
151.20000000000002,0.118549
151.7,0.11821400000000001
152.3,0.11778599999999999
152.8,0.11752699999999999
153.4,0.116978
154.0,0.116749
154.5,0.11638299999999999
155.1,0.115711
155.6,0.115543
156.2,0.114979
156.8,0.11479600000000001
157.3,0.114399
157.9,0.113804
158.4,0.113514
159.0,0.113239
159.60000000000002,0.11269000000000001
160.1,0.11243099999999999
160.7,0.112171
161.2,0.11179000000000001
161.8,0.111256
162.4,0.111073
162.89999999999998,0.110661
163.5,0.110279
164.00000000000003,0.11002
164.59999999999997,0.109821
165.2,0.10925699999999999
165.70000000000002,0.109242
166.3,0.108723
166.8,0.108326
167.4,0.108143
167.99999999999997,0.10767
168.5,0.10736500000000002
169.1,0.106983
169.6,0.10678499999999999
170.20000000000002,0.106464
170.8,0.106174
171.3,0.105717
171.89999999999998,0.10548800000000001
172.4,0.105137
173.0,0.104816
173.6,0.10443499999999999
174.1,0.10423699999999998
174.7,0.10385499999999999
175.2,0.103626
175.80000000000004,0.103397
176.4,0.102818
176.9,0.102573
177.50000000000003,0.10248199999999999
178.0,0.102024
178.6,0.101765
179.20000000000002,0.101246
179.7,0.101048
180.3,0.100742
180.79999999999998,0.100437
181.4,0.100132
182.0,0.09982680000000001
182.49999999999997,0.0995522
183.1,0.0992165
183.6,0.0989418
184.2,0.0986977
184.8,0.0984688
185.3,0.0982247
185.9,0.09799580000000001
186.4,0.0978585
187.0,0.0974617
187.6,0.0972939
188.1,0.09686660000000001
188.7,0.0966988
189.2,0.0963326
189.8,0.0961495
190.4,0.0957375
190.9,0.0952645
191.5,0.0950203
192.00000000000003,0.0949745
192.59999999999997,0.09473039999999999
193.2,0.09433369999999999
193.7,0.0941201
194.29999999999998,0.0939827
194.8,0.09354019999999999
195.40000000000003,0.09332660000000001
195.99999999999997,0.0932045
196.5,0.09285360000000001
197.1,0.0926705
197.6,0.09238060000000001
198.20000000000002,0.0920296
198.8,0.0916939
199.3,0.09144980000000001
199.9,0.0913277
200.4,0.0907936
201.0,0.0904427
201.6,0.09039689999999999
202.1,0.0900307
202.7,0.0898934
203.2,0.0896492
203.80000000000004,0.08945089999999999
204.4,0.08911519999999999
204.9,0.0888405
205.5,0.0887337
205.99999999999997,0.08853530000000001
206.6,0.0881844
207.2,0.0878029
207.69999999999996,0.0878029
208.29999999999998,0.0874977
208.8,0.08714680000000001
209.4,0.0869484
210.0,0.086628
210.5,0.0863076
211.1,0.0863991
211.6,0.0860329
212.2,0.0858803
212.80000000000004,0.0857735
213.3,0.08551410000000001
213.9,0.08510210000000001
214.4,0.0847664
215.0,0.08464429999999999
215.6,0.0844307
216.1,0.0841408
216.7,0.0840035
217.2,0.0836678
217.8,0.0833016
218.39999999999998,0.0832711
218.90000000000003,0.0830727
219.5,0.0828133
220.0,0.0825539
220.60000000000002,0.08218769999999999
221.2,0.0820809
221.7,0.081791
222.29999999999998,0.08153160000000001
222.79999999999998,0.08137899999999999
223.40000000000003,0.08124160000000001
223.99999999999997,0.080967
224.5,0.0806923
225.10000000000002,0.08031089999999999
225.6,0.08032610000000001
226.2,0.0799446
226.8,0.0797921
227.30000000000004,0.07977680000000001
227.9,0.07938010000000001
228.4,0.0793495
229.00000000000003,0.07930380000000001
229.60000000000002,0.0789223
230.1,0.07878500000000001
230.69999999999996,0.07860189999999999
231.2,0.0783272
231.8,0.0781288
232.4,0.07799149999999999
232.89999999999998,0.0776863
233.50000000000003,0.07739639999999999
234.0,0.0773506
234.59999999999997,0.0771828
235.20000000000002,0.0768929
235.7,0.076725
236.3,0.0764199
236.79999999999998,0.0762825
237.39999999999998,0.0761757
238.0,0.0758553
238.49999999999997,0.07553489999999999
239.09999999999997,0.0755654
239.60000000000002,0.0752602
240.2,0.0751839
240.8,0.074955
241.3,0.0746804
241.9,0.07437519999999999
242.40000000000003,0.0743447
242.99999999999997,0.0741768
243.6,0.0738564
244.10000000000002,0.07374960000000001
244.69999999999996,0.0736428
245.19999999999996,0.07353589999999999
245.8,0.0733071
246.4,0.0731697
246.9,0.07292560000000001
247.49999999999997,0.0726204
248.00000000000003,0.07268150000000001
248.6,0.0723458
249.19999999999996,0.0720711
249.7,0.0719185
250.30000000000004,0.0717049
250.8,0.07159810000000001
251.39999999999998,0.0716286
252.00000000000003,0.0710945
252.5,0.0709267
253.10000000000002,0.07078939999999999
253.59999999999997,0.0706063
254.2,0.0705147
254.8,0.07043839999999998
255.3,0.07017899999999999
255.89999999999998,0.0700722
256.40000000000003,0.0700112
257.0,0.0697975
257.59999999999997,0.0695076
258.1,0.0693703
258.7,0.0690346
259.2,0.0689125
259.8,0.06871419999999999
260.40000000000003,0.0685311
260.90000000000003,0.0683937
261.5,0.0683632
261.99999999999994,0.0681496
262.6,0.06795119999999999
263.2,0.06779860000000001
263.7,0.067524
264.3,0.0672341
264.8,0.0671425
265.4,0.06706619999999999
266.0,0.0670052
266.5,0.0667153
267.1,0.066639
267.6,0.06633380000000001
268.19999999999993,0.0662117
268.8,0.0660591
269.3,0.0658913
269.8999999999999,0.06572339999999999
270.4,0.0655709
271.0,0.0654488
271.6,0.0652047
272.1,0.0651894
272.7,0.064991
273.2,0.0647011
273.8,0.0645027
274.4,0.0644112
274.9,0.0641976
275.5,0.0640145
276.0,0.06398390000000001
276.6,0.0637856
277.2,0.06351090000000001
277.7,0.06340409999999999
278.3,0.063282
278.8,0.0631142
279.4,0.06296159999999999
280.0,0.062748
280.5,0.062687
281.09999999999997,0.062397
281.6,0.0623818
282.2,0.0622139
282.79999999999995,0.0620003
283.3,0.061924
283.8999999999999,0.06178669999999999
284.4,0.06148150000000001
285.0,0.061435699999999996
285.59999999999997,0.0611763
286.1000000000001,0.061161099999999996
286.7,0.061161099999999996
287.20000000000005,0.06102369999999999
287.80000000000007,0.0608101
288.4,0.0606575
288.90000000000003,0.06055069999999999
289.50000000000006,0.060199800000000005
290.0,0.060154
290.6000000000001,0.059955600000000005
291.20000000000005,0.059925099999999995
291.7,0.059604700000000004
292.30000000000007,0.059482600000000004
292.8,0.0592995
293.4,0.059085900000000004
294.00000000000006,0.0589943
294.5,0.058796
295.1,0.058902800000000005
295.6,0.05873490000000001
296.2,0.0586434
296.8,0.0585671
297.3,0.05833819999999999
297.9,0.058139800000000005
298.4,0.058048300000000004
299.0,0.058048300000000004
299.6,0.0578957
300.1,0.05781939999999999
300.7,0.057621000000000006
301.2,0.057514199999999994
301.8,0.057392200000000004
302.4,0.057209
302.9,0.057117499999999995
303.5,0.0570107
304.0,0.0568428
304.6,0.0567665
305.2,0.056614
305.7,0.056598699999999995
306.3,0.056324
306.8,0.056125699999999994
307.4,0.056110400000000005
308.0,0.05588150000000001
308.5,0.0556984
309.1,0.05571369999999999
309.6,0.0554543
310.2,0.055286400000000006
310.8,0.055301699999999995
311.3,0.055133900000000007
311.9,0.055057600000000005
312.4,0.0548134
313.0,0.0547371
313.6,0.0545845
314.1,0.05441669999999999
314.7,0.05441669999999999
315.2,0.0541115
315.8,0.054141999999999996
316.4,0.054065699999999994
316.9,0.0538826
317.5,0.053821600000000004
317.99999999999994,0.0535622
318.6,0.0533943
319.2,0.05333330000000001
319.7,0.05331810000000001
320.3,0.053134900000000006
320.79999999999995,0.0529366
321.4,0.0528908
322.0,0.052677199999999993
322.49999999999994,0.052753499999999995
323.09999999999997,0.052585599999999996
323.6,0.052387300000000005
324.19999999999993,0.052311
324.8,0.051929499999999996
325.3,0.051761699999999994
325.8999999999999,0.0516091
326.40000000000003,0.051685400000000006
327.0,0.051517499999999994
327.6,0.0514565
328.1,0.0513497
328.7,0.051273400000000004
329.20000000000005,0.0511208
329.8,0.0507851
330.3999999999999,0.0506783
330.90000000000003,0.0506783
331.5,0.0504341
332.0,0.050449400000000005
332.6,0.0500832
333.2,0.0500069
333.7,0.0500069
334.3,0.049717000000000004
334.8,0.049777999999999996
335.40000000000003,0.049503399999999996
336.0,0.049640699999999996
336.5,0.0494423
337.1,0.049366
337.6,0.0493813
338.2,0.049121899999999996
338.79999999999995,0.0490914
339.3,0.048893
339.9,0.049030300000000006
340.4,0.0488167
341.0,0.0488015
341.6,0.048664099999999995
342.1000000000001,0.04858780000000001
342.7,0.0483742
343.2,0.0482521
343.8,0.048236900000000006
344.4,0.0480233
344.9,0.047824900000000004
345.5,0.0478859
346.0,0.047824900000000004
346.6000000000001,0.0475655
347.2,0.047443400000000004
347.7,0.047199300000000007
348.30000000000007,0.047123000000000005
348.8,0.0471382
349.4,0.0469094
350.00000000000006,0.0468483
350.5,0.046772
351.1,0.0466042
351.6,0.046451599999999996
352.2,0.0463753
352.8,0.0464211
353.3,0.0462075
353.9,0.0461769
354.4,0.0460244
355.0,0.045810699999999996
355.6,0.0456734
356.1,0.0456734
356.7,0.0457039
357.2,0.0456429
357.8,0.045475
358.4,0.045413999999999996
358.9,0.045230900000000004
359.5,0.0452156
359.99999999999994,0.0448799
360.6,0.044941
361.2,0.0446358
361.7,0.0446511
362.3,0.0446358
362.8,0.044300099999999995
363.4,0.0442849
364.0,0.044177999999999995
364.5,0.04422380000000001
365.1,0.044056
365.6,0.0439034
366.2,0.0438423
366.8,0.043750800000000006
367.3,0.0436898
367.8999999999999,0.043460900000000004
368.4,0.043506699999999995
369.0,0.0432015
369.6,0.0431557
370.1,0.043293
370.7,0.0429726
371.2,0.042896300000000005
371.8,0.0429726
372.4,0.0427742
372.9,0.0425453
373.5,0.042469099999999996
373.99999999999994,0.042469099999999996
374.6,0.042362199999999996
375.2,0.042255400000000005
375.7,0.042347
376.3,0.0421791
376.8,0.0420418
377.4,0.0419197
378.0,0.041828199999999996
378.49999999999994,0.041965499999999996
379.09999999999997,0.0418434
379.6000000000001,0.041614599999999995
380.19999999999993,0.041690899999999996
380.8,0.041507800000000004
381.3,0.04153830000000001
381.8999999999999,0.0412636
382.4,0.041309399999999996
383.0,0.041111
383.59999999999997,0.041111
384.1000000000001,0.0410042
384.69999999999993,0.0408821
385.20000000000005,0.0407906
385.80000000000007,0.0408058
386.3999999999999,0.0405464
386.90000000000003,0.0404396
387.5,0.0404549
388.0,0.0403786
388.6000000000001,0.0402565
389.2,0.040119199999999994
389.7,0.0399819
390.30000000000007,0.0398751
390.8,0.039737699999999994
391.40000000000003,0.039630900000000004
392.00000000000006,0.0397072
392.5,0.0395699
393.1,0.0395394
393.6,0.039310500000000005
394.2,0.0392189
394.8,0.0392189
395.3,0.0392189
395.9,0.0390969
396.4,0.0388985
397.0,0.038761199999999996
397.6,0.0388375
398.1,0.03862380000000001
398.7,0.038517
399.2,0.0384407
399.8,0.03822709999999999
400.4,0.0382424
400.9,0.0380135
401.5,0.0381356
402.0,0.037998199999999996
402.6000000000001,0.03784559999999999
403.2,0.03784559999999999
403.7,0.0376931
404.30000000000007,0.037632
404.8,0.0375405
405.4,0.0373574
406.0,0.0373268
406.49999999999994,0.0374794
407.1,0.0372811
407.59999999999997,0.0371895
408.2,0.037159
408.8,0.036869099999999995
409.3,0.0368386
409.9,0.0369149
410.3999999999999,0.03679280000000001
410.99999999999994,0.0366707
411.59999999999997,0.0365792
412.1000000000001,0.036487599999999995
412.7,0.0364418
413.2,0.0363045
413.8,0.036274
414.3999999999999,0.0361519
414.90000000000003,0.0358925
415.50000000000006,0.035999300000000005
416.0,0.035999300000000005
416.6,0.035999300000000005
417.2,0.0358925
417.7,0.035846699999999995
418.3,0.0355873
418.79999999999995,0.0356636
419.4,0.0354195
420.00000000000006,0.0354042
420.5,0.035373699999999994
421.1,0.03528219999999999
421.6,0.035144800000000004
422.19999999999993,0.0351601
422.8,0.035038
423.29999999999995,0.0348397
423.9,0.034977
424.4,0.034885400000000004
425.0,0.0346413
425.6,0.034504
426.1,0.03458030000000001
426.69999999999993,0.03451919999999999
427.2,0.0346718
427.79999999999995,0.034504
428.4,0.0344582
428.9,0.034351400000000004
429.5,0.034152999999999996
430.0,0.0339394
430.6,0.033878399999999996
431.19999999999993,0.0340309
431.7,0.033771499999999996
432.29999999999995,0.033741
432.80000000000007,0.0336647
433.4,0.0334511
434.0,0.0334816
434.5,0.03334430000000001
435.09999999999997,0.033207
435.6,0.0330696
436.20000000000005,0.0331459
436.8,0.0331307
437.30000000000007,0.033054400000000005
437.9,0.0328102
438.4,0.0330696
439.0,0.0330849
439.59999999999997,0.032764499999999995
440.1,0.032764499999999995
440.70000000000005,0.032611900000000006
441.20000000000005,0.0325356
441.80000000000007,0.0325966
442.4,0.0324745
442.9,0.0323983
443.5,0.0323525
444.0,0.0321083
444.6,0.032001499999999995
445.20000000000005,0.0318337
445.7,0.0321083
446.30000000000007,0.0319252
446.8,0.031971
447.4,0.031879500000000005
448.0,0.0317574
448.49999999999994,0.0317269
449.1,0.0316048
449.6000000000001,0.0315438
450.2,0.031498000000000005
450.8,0.0313454
451.3,0.0312233
451.9,0.0311776
452.40000000000003,0.030948700000000003
453.00000000000006,0.0311013
453.6000000000001,0.031040199999999997
454.1000000000001,0.030948700000000003
454.7,0.031040199999999997
455.2,0.030887599999999998
455.8,0.0307656
456.3999999999999,0.0307961
456.90000000000003,0.030735000000000002
457.50000000000006,0.0305214
458.0,0.030612999999999998
458.6,0.0305825
459.2,0.0305519
459.7,0.030628199999999998
460.3,0.030460400000000006
460.79999999999995,0.0305519
461.4,0.030307799999999996
462.00000000000006,0.0301705
462.5,0.030017900000000004
463.1,0.030109399999999998
463.6,0.030139999999999997
464.19999999999993,0.0299721
464.8,0.0299111
465.29999999999995,0.0298653
465.9,0.029727999999999997
466.4,0.0298195
467.0,0.0297432
467.6,0.0297127
468.1,0.029544900000000002
468.69999999999993,0.029438
469.19999999999993,0.0293007
469.79999999999995,0.0292397
470.4,0.029224400000000005
470.9,0.029163400000000003
471.5,0.0291329
471.99999999999994,0.029041300000000003
472.6,0.028964999999999998
473.19999999999993,0.0289803
473.7,0.0290108
474.30000000000007,0.028827699999999998
474.8,0.028827699999999998
475.4,0.0287209
476.0,0.028614099999999996
476.49999999999994,0.0286751
477.09999999999997,0.0285836
477.6,0.0285378
478.2,0.0284767
478.8,0.0283089
479.3,0.028247900000000003
479.8999999999999,0.0282784
480.4,0.0282173
480.99999999999994,0.0281716
481.59999999999997,0.0279885
482.1,0.0280342
482.7,0.027805400000000004
483.20000000000005,0.0277443
483.8,0.027668
484.3999999999999,0.027423900000000005
484.9,0.027332299999999997
485.49999999999994,0.027301799999999998
486.0,0.027545999999999998
486.6,0.0272103
487.2,0.027240800000000003
487.7,0.027195
488.3,0.0272255
488.8,0.0270882
489.4,0.027072900000000004
489.99999999999994,0.0269356
490.50000000000006,0.0267067
491.1000000000001,0.0269509
491.6000000000001,0.026691500000000003
492.2,0.026722000000000003
492.8,0.026722000000000003
493.3,0.026523599999999998
493.8999999999999,0.026645699999999998
494.4,0.026477800000000003
495.0,0.0263863
495.6000000000001,0.0264931
496.1000000000001,0.026310000000000004
496.7,0.026401599999999997
497.19999999999993,0.0262032
497.79999999999995,0.0262795
498.4000000000001,0.0261116
498.90000000000003,0.0262337
499.50000000000006,0.0261116
500.0,0.025913299999999997
500.6,0.025882799999999997
501.20000000000005,0.0258065
501.7,0.0260048
502.3,0.0260811
502.79999999999995,0.025837
503.4,0.0258217
504.0,0.0257454
504.50000000000006,0.025638599999999998
505.1000000000001,0.025623400000000005
505.6,0.025608099999999995
506.19999999999993,0.0255013
506.79999999999995,0.025440200000000003
507.3,0.0252877
507.90000000000003,0.0252419
508.4,0.025074000000000003
509.0,0.025363999999999998
509.6,0.0252266
510.09999999999997,0.0252266
510.7,0.025165599999999996
511.20000000000005,0.024982499999999998
511.80000000000007,0.024952000000000002
512.4,0.024799400000000003
512.8999999999999,0.0248452
513.5,0.0248452
514.0,0.024829900000000002
514.6,0.024768900000000003
515.2,0.024723099999999998
515.7,0.024448400000000002
516.3,0.0244637
516.8000000000001,0.0244942
517.4,0.0244179
518.0,0.0244637
518.5,0.02454
519.1,0.0242806
519.6,0.0243264
520.2,0.0243264
520.8,0.024128
521.3,0.0239144
521.9,0.023868599999999997
522.4,0.023685499999999998
523.0,0.0239296
523.6,0.0237007
524.1,0.023456599999999998
524.7,0.023487099999999997
525.2,0.023471900000000004
525.8,0.023456599999999998
526.4,0.023319299999999998
526.9,0.023288800000000002
527.5,0.0232582
528.0,0.023151400000000003
528.6,0.0229836
529.2,0.0229683
529.7000000000002,0.023151400000000003
530.3,0.0228463
530.7999999999998,0.0229683
531.3999999999999,0.022937799999999998
531.9999999999999,0.022831
532.5000000000001,0.022892
533.1000000000001,0.0228463
533.6,0.02277
534.2,0.0225106
534.7999999999998,0.0224953
535.3000000000001,0.0224953
535.9000000000001,0.022556299999999998
536.4,0.0224953
537.0,0.022556299999999998
537.6,0.022266400000000002
538.1,0.0222969
538.7,0.0224648
539.2,0.0223732
539.8,0.022342700000000004
540.4,0.0221138
540.9,0.0221291
541.5,0.022007
542.0,0.0219612
542.6,0.021884900000000002
543.2,0.0217629
543.7,0.021640799999999998
544.3,0.0218544
544.8,0.021991800000000002
545.4,0.0218087
546.0,0.0218392
546.5,0.0217934
547.1,0.021640799999999998
547.5999999999999,0.021534
548.2,0.0217171
548.8,0.021656099999999998
549.3,0.0213967
549.9,0.0213661
550.4,0.0213661
551.0,0.0212441
551.6,0.0212441
552.1,0.0212136
552.7,0.0212441
553.2,0.021122
553.8,0.0213051
554.4,0.021274599999999998
554.9,0.0209084
555.5,0.020847400000000002
556.0,0.0206948
556.5999999999999,0.02071
557.1999999999999,0.020847400000000002
557.7,0.0209542
558.3,0.020649
558.8,0.0207863
559.4,0.0206337
559.9999999999999,0.0205422
560.5,0.0206337
561.1,0.020465900000000002
561.6,0.020465900000000002
562.2,0.020374299999999998
562.7999999999998,0.0202523
563.3,0.020450599999999996
563.9,0.020450599999999996
564.4,0.020359099999999998
