Time/us,Voltage/V
65.94,0.0187416
66.5,0.017337799999999997
67.06,0.016040799999999997
67.62,0.014988
68.17999999999999,0.013919899999999999
68.74,0.013080600000000001
69.3,0.012043
69.86,0.0111885
70.42,0.010456100000000001
70.98,0.00981525
71.53999999999999,0.00899127
72.10000000000001,0.00838092
72.66,0.00819781
73.22,0.00760272
73.78,0.00728229
74.33999999999999,0.00685504
74.9,0.00638202
75.46,0.00606158
76.02000000000001,0.00566486
76.58,0.00522235
77.14,0.00494769
77.7,0.00459674
78.25999999999999,0.00448993
78.82000000000001,0.00427631
79.38,0.00397113
79.94,0.00389484
80.5,0.00358966
81.06,0.00326923
81.62,0.00323871
82.18,0.00291827
82.74,0.00285724
83.3,0.0027962
83.86,0.00255206
84.42,0.00247577
84.98,0.00238422
85.53999999999999,0.00230792
86.10000000000001,0.00204852
86.66,0.00203326
87.22000000000001,0.00174335
87.78,0.00172809
88.33999999999999,0.00172809
88.9,0.00140765
89.46,0.00152972
90.02000000000001,0.0013161
90.58,0.00128558
91.14,0.00125507
91.7,0.00111774
92.26,0.00104144
92.82,0.00111774
93.38,0.000995667
93.94,0.0009041139999999999
94.5,0.0008583369999999999
95.06,0.000721008
95.61999999999999,0.0006141969999999999
96.18,0.000492126
96.74,0.000507385
97.30000000000001,0.00033953900000000003
97.86,0.000293762
98.41999999999999,0.000247986
98.98,0.00033953900000000003
99.53999999999999,0.00011065700000000001
100.10000000000001,0.000309021
100.66,0.000309021
101.22,0.00018695099999999998
101.78,-4.1931199999999996e-05
102.34,-5.71899e-05
102.9,-5.71899e-05
103.46,-4.1931199999999996e-05
104.0,-0.00013348399999999998
104.60000000000001,-7.24487e-05
105.1,4.96216e-05
105.70000000000002,4.96216e-05
106.3,3.43628e-05
106.80000000000001,-2.66724e-05
107.4,-0.00017926
107.90000000000002,-0.000225037
108.49999999999999,-4.1931199999999996e-05
109.1,-0.00017926
109.60000000000001,-0.000240295
110.2,-0.00020977799999999998
110.69999999999999,-7.24487e-05
111.3,-0.00033184800000000004
111.89999999999999,-0.000301331
112.4,-0.00031658900000000004
113.0,-0.00031658900000000004
113.49999999999999,-0.000301331
114.1,-0.000545471
114.69999999999999,-0.000362366
115.2,-0.0005759890000000001
115.8,-0.0005912480000000001
116.30000000000001,-0.000545471
116.9,-0.000789612
117.5,-0.000484436
117.99999999999999,-0.00056073
118.6,-0.00040814199999999996
119.10000000000001,-0.000392883
119.7,-0.000484436
120.30000000000001,-0.00045391800000000004
120.8,-0.0005912480000000001
121.40000000000002,-0.0005759890000000001
121.9,-0.000514954
122.50000000000001,-0.000530212
123.09999999999998,-0.000499695
123.6,-0.000637024
124.19999999999999,-0.000514954
124.7,-0.00045391800000000004
125.30000000000001,-0.00040814199999999996
125.9,-0.000423401
126.39999999999999,-0.000499695
127.00000000000001,-0.000499695
127.50000000000001,-0.00056073
128.09999999999997,-0.000530212
128.70000000000002,-0.000743835
129.2,-0.000743835
129.8,-0.0008353880000000001
130.29999999999998,-0.000759094
130.90000000000003,-0.000637024
131.5,-0.000713318
132.0,-0.0006828
132.60000000000002,-0.000789612
133.1,-0.000759094
133.7,-0.0006980589999999999
134.3,-0.000820129
134.8,-0.000759094
135.4,-0.000743835
135.9,-0.000881165
136.5,-0.0009422
137.1,-0.000896423
137.6,-0.000926941
138.2,-0.0008353880000000001
138.7,-0.000865906
139.3,-0.000881165
139.9,-0.000926941
140.4,-0.0009422
141.00000000000003,-0.0009422
141.5,-0.00106427
142.1,-0.00114056
142.7,-0.000865906
143.2,-0.000926941
143.8,-0.000972717
144.29999999999998,-0.00103375
144.9,-0.000865906
145.5,-0.000957458
145.99999999999997,-0.0009116819999999999
146.6,-0.0009422
147.10000000000002,-0.00112531
147.7,-0.0008048710000000001
148.3,-0.000743835
148.8,-0.000850647
149.39999999999998,-0.00109479
149.9,-0.00114056
150.5,-0.000957458
151.1,-0.00103375
151.60000000000002,-0.000896423
152.2,-0.00118634
152.7,-0.00101849
153.29999999999998,-0.000926941
153.9,-0.000865906
154.4,-0.0012016
155.0,-0.000987976
155.5,-0.00103375
156.1,-0.00106427
156.7,-0.00111005
157.2,-0.00123212
157.8,-0.00103375
158.3,-0.00103375
158.90000000000003,-0.0009116819999999999
159.49999999999997,-0.00109479
160.0,-0.00109479
160.6,-0.00114056
161.1,-0.00114056
161.7,-0.00107953
162.30000000000004,-0.000987976
162.8,-0.00111005
163.4,-0.00104901
163.9,-0.000957458
164.5,-0.0009116819999999999
165.1,-0.000896423
165.6,-0.0009116819999999999
166.2,-0.00104901
166.69999999999996,-0.00112531
167.3,-0.00100323
167.9,-0.00103375
168.4,-0.000896423
169.0,-0.000972717
169.5,-0.000865906
170.1,-0.000865906
170.7,-0.00104901
171.2,-0.00111005
171.8,-0.000987976
172.3,-0.00107953
172.9,-0.00100323
173.5,-0.00101849
173.99999999999997,-0.0012016
174.6,-0.00118634
175.1,-0.00111005
175.7,-0.00114056
176.3,-0.00115582
176.80000000000004,-0.000987976
177.39999999999998,-0.00104901
177.9,-0.0009116819999999999
178.5,-0.00103375
179.1,-0.00106427
179.60000000000002,-0.00117108
180.19999999999996,-0.00104901
180.7,-0.00118634
181.3,-0.00135419
181.9,-0.00117108
182.4,-0.00124738
183.0,-0.0012016
183.5,-0.00127789
184.1,-0.00114056
184.7,-0.00103375
185.2,-0.000972717
185.8,-0.0012016
186.3,-0.00109479
186.9,-0.00118634
187.5,-0.00123212
188.0,-0.00123212
188.6,-0.00104901
189.1,-0.00101849
189.7,-0.00124738
190.30000000000004,-0.00143048
190.8,-0.00126263
191.4,-0.00117108
191.9,-0.00121686
192.5,-0.00126263
193.1,-0.00126263
193.6,-0.00126263
194.2,-0.00133893
194.69999999999996,-0.00133893
195.3,-0.00101849
195.9,-0.00100323
196.4,-0.00109479
197.0,-0.00107953
197.50000000000003,-0.00121686
198.09999999999997,-0.00136945
198.7,-0.00130841
199.2,-0.00127789
199.8,-0.00107953
200.3,-0.0012016
200.9,-0.00136945
201.5,-0.00130841
202.0,-0.00126263
202.6,-0.00124738
203.1,-0.00103375
203.7,-0.00114056
204.3,-0.00111005
204.8,-0.00133893
205.4,-0.00132367
205.9,-0.0012016
206.5,-0.00126263
207.1,-0.00136945
207.60000000000002,-0.00143048
208.2,-0.00135419
208.69999999999996,-0.00127789
209.3,-0.00132367
209.9,-0.00136945
210.4,-0.00135419
211.0,-0.00149152
211.50000000000003,-0.00136945
212.1,-0.00143048
212.7,-0.0013847
213.20000000000002,-0.00156781
213.80000000000004,-0.00141522
214.3,-0.00129315
214.9,-0.00132367
215.50000000000003,-0.00135419
216.0,-0.00130841
216.6,-0.00133893
217.09999999999997,-0.00150677
217.7,-0.00136945
218.30000000000004,-0.00130841
218.8,-0.00143048
219.4,-0.00133893
219.9,-0.00136945
220.5,-0.00130841
221.1,-0.00124738
221.6,-0.00147626
222.2,-0.00141522
222.7,-0.00141522
223.3,-0.00132367
223.89999999999998,-0.00144574
224.4,-0.001461
225.0,-0.001461
225.5,-0.00150677
226.1,-0.00167462
226.7,-0.00161359
227.2,-0.00144574
227.79999999999998,-0.00153729
228.30000000000004,-0.00147626
228.9,-0.00158307
229.49999999999997,-0.00136945
230.0,-0.00139996
230.6,-0.00141522
231.1,-0.00158307
231.7,-0.00158307
232.29999999999998,-0.00161359
232.80000000000004,-0.00150677
233.4,-0.00147626
233.9,-0.00153729
234.50000000000003,-0.00155255
235.1,-0.00147626
235.6,-0.0016441
236.20000000000002,-0.00141522
236.7,-0.00162885
237.3,-0.00136945
237.9,-0.00150677
238.39999999999998,-0.00159833
239.00000000000003,-0.00162885
239.5,-0.00153729
240.09999999999997,-0.00167462
240.70000000000002,-0.00178143
241.2,-0.00153729
241.8,-0.00149152
242.29999999999998,-0.0013847
242.90000000000003,-0.00167462
243.5,-0.00162885
243.99999999999997,-0.00135419
244.60000000000002,-0.00147626
245.1,-0.00127789
245.7,-0.00136945
246.3,-0.00150677
246.79999999999998,-0.00150677
247.4,-0.00139996
247.9,-0.00159833
248.49999999999997,-0.00152203
249.1,-0.0013847
249.6,-0.00153729
250.19999999999996,-0.00147626
250.70000000000005,-0.00150677
251.30000000000004,-0.00168988
251.9,-0.00150677
252.40000000000003,-0.00161359
253.00000000000003,-0.00147626
253.5,-0.00147626
254.1,-0.00144574
254.69999999999996,-0.00152203
255.2,-0.00143048
255.80000000000004,-0.00152203
256.3,-0.00165936
256.9,-0.00143048
257.5,-0.00158307
258.0,-0.001461
258.6,-0.00143048
259.1,-0.00150677
259.7,-0.00139996
260.3,-0.00139996
260.8,-0.00133893
261.4,-0.00155255
261.9,-0.00143048
262.5,-0.00132367
263.1,-0.00132367
263.6,-0.00141522
264.2,-0.00149152
264.7,-0.00130841
265.3,-0.00144574
265.9,-0.00136945
266.4,-0.00133893
267.0,-0.00126263
267.49999999999994,-0.00139996
268.1,-0.00156781
268.7,-0.00152203
269.2,-0.00170514
269.8,-0.0016441
270.3,-0.00130841
270.9,-0.00144574
271.5,-0.00136945
272.0,-0.001461
272.6,-0.00153729
273.1,-0.00150677
273.7,-0.00147626
274.3,-0.001461
274.8,-0.00144574
275.4,-0.00147626
275.9,-0.00149152
276.5,-0.00170514
277.1,-0.00162885
277.6,-0.00150677
278.2,-0.00150677
278.7,-0.00124738
279.3,-0.00150677
279.9,-0.00162885
280.4,-0.00144574
281.0,-0.00127789
281.49999999999994,-0.00147626
282.1,-0.00149152
282.7,-0.00149152
283.19999999999993,-0.00143048
283.8,-0.00147626
284.29999999999995,-0.00144574
284.9,-0.00153729
285.5,-0.0013847
285.99999999999994,-0.00149152
286.59999999999997,-0.00153729
287.1,-0.00152203
287.69999999999993,-0.00159833
288.29999999999995,-0.00161359
288.8,-0.00158307
289.3999999999999,-0.00162885
289.90000000000003,-0.00152203
290.5,-0.00153729
291.1,-0.00143048
291.6000000000001,-0.00153729
292.19999999999993,-0.00153729
292.70000000000005,-0.00149152
293.3,-0.00152203
293.8999999999999,-0.00162885
294.40000000000003,-0.00161359
295.0,-0.00155255
295.5,-0.00155255
296.1000000000001,-0.00155255
296.7,-0.00149152
297.2,-0.00161359
297.80000000000007,-0.00155255
298.3,-0.00156781
298.9,-0.00141522
299.5,-0.00143048
300.0,-0.00144574
300.6,-0.00156781
301.1,-0.00167462
301.7,-0.00136945
302.3,-0.00153729
302.8,-0.00147626
303.4,-0.00147626
303.9,-0.00143048
304.5,-0.00158307
305.1,-0.00158307
305.6,-0.00150677
306.2,-0.00147626
306.7,-0.00156781
307.3,-0.0016441
307.9,-0.00161359
308.4,-0.00167462
309.0,-0.00150677
309.5,-0.00149152
310.1,-0.00159833
310.7,-0.00155255
311.2,-0.00158307
311.80000000000007,-0.00159833
312.3,-0.00179669
312.9,-0.00158307
313.50000000000006,-0.00153729
314.0,-0.0016441
314.6,-0.00167462
315.1,-0.00167462
315.7,-0.00155255
316.3,-0.00144574
316.8,-0.00162885
317.4,-0.00153729
317.9,-0.00150677
318.5,-0.00158307
319.1,-0.00147626
319.6,-0.00143048
320.2,-0.00136945
320.7,-0.00178143
321.3,-0.00162885
321.9,-0.00144574
322.4,-0.00147626
323.0,-0.00152203
323.49999999999994,-0.00158307
324.1,-0.00167462
324.7,-0.0016441
325.2,-0.001461
325.8,-0.00149152
326.3,-0.00152203
326.9,-0.00143048
327.5,-0.00161359
328.0,-0.00143048
328.6,-0.00155255
329.1,-0.00161359
329.69999999999993,-0.00173566
330.3,-0.00132367
330.8,-0.00165936
331.3999999999999,-0.00158307
331.9,-0.00158307
332.5,-0.00162885
333.1,-0.00153729
333.6,-0.00147626
334.2,-0.00159833
334.7,-0.00170514
335.3,-0.00155255
335.9,-0.00152203
336.4,-0.00150677
337.0,-0.00141522
337.5,-0.00149152
338.1,-0.00143048
338.7,-0.00162885
339.2,-0.00132367
339.8,-0.00141522
340.3,-0.00147626
340.9,-0.00168988
341.5,-0.00156781
342.0,-0.0016441
342.59999999999997,-0.0016441
343.1,-0.00153729
343.7,-0.00147626
344.29999999999995,-0.00161359
344.8,-0.00144574
345.4,-0.00159833
345.9,-0.00147626
346.5,-0.00153729
347.09999999999997,-0.00155255
347.6000000000001,-0.00153729
348.2,-0.001461
348.70000000000005,-0.00161359
349.30000000000007,-0.00147626
349.9,-0.00141522
350.40000000000003,-0.00149152
351.00000000000006,-0.00147626
351.5,-0.00144574
352.1000000000001,-0.00150677
352.70000000000005,-0.00141522
353.2,-0.00136945
353.80000000000007,-0.00133893
354.3,-0.00153729
354.9,-0.00143048
355.50000000000006,-0.00147626
356.0,-0.00143048
356.6,-0.00150677
357.1,-0.00143048
357.7,-0.00143048
358.3,-0.00152203
358.8,-0.00155255
359.4,-0.00143048
359.9,-0.00150677
360.5,-0.00132367
361.1,-0.0013847
361.6,-0.00155255
362.2,-0.00162885
362.7,-0.00165936
363.3,-0.00143048
363.9,-0.00136945
364.4,-0.00150677
365.0,-0.00153729
365.5,-0.00162885
366.1,-0.00159833
366.7,-0.00161359
367.2,-0.00141522
367.8,-0.00144574
368.3,-0.00153729
368.9,-0.00162885
369.5,-0.00152203
370.0,-0.00159833
370.6,-0.00144574
371.1,-0.001461
371.7,-0.00143048
372.3,-0.00141522
372.8,-0.00158307
373.4,-0.00141522
373.9,-0.001461
374.5,-0.00132367
375.1,-0.00153729
375.6,-0.00153729
376.2,-0.00153729
376.7,-0.00143048
377.3,-0.00155255
377.9,-0.00147626
378.4,-0.0016441
379.0,-0.00152203
379.49999999999994,-0.00152203
380.1,-0.00144574
380.7,-0.00143048
381.19999999999993,-0.00147626
381.8,-0.0013847
382.29999999999995,-0.00132367
382.9,-0.00153729
383.5,-0.00149152
383.99999999999994,-0.00155255
384.59999999999997,-0.00158307
385.1,-0.00159833
385.69999999999993,-0.00167462
386.29999999999995,-0.00153729
386.8,-0.00155255
387.3999999999999,-0.00156781
387.90000000000003,-0.00153729
388.5,-0.00152203
389.1,-0.0016441
389.6,-0.00132367
390.2,-0.00155255
390.70000000000005,-0.00153729
391.3,-0.00153729
391.8999999999999,-0.00139996
392.40000000000003,-0.00144574
393.0,-0.001461
393.5,-0.00158307
394.1,-0.00155255
394.7,-0.00144574
395.2,-0.00111005
395.8,-0.00130841
396.3,-0.00136945
396.90000000000003,-0.00121686
397.5,-0.00143048
398.0,-0.00139996
398.6,-0.0013847
399.1,-0.00159833
399.7,-0.00144574
400.3,-0.00127789
400.8,-0.00147626
401.4,-0.00161359
401.9,-0.00170514
402.5,-0.00161359
403.1,-0.00149152
403.6000000000001,-0.00147626
404.2,-0.001461
404.7,-0.00149152
405.3,-0.00150677
405.90000000000003,-0.00152203
406.40000000000003,-0.00152203
407.00000000000006,-0.00150677
407.5,-0.00153729
408.1,-0.0016441
408.7,-0.00147626
409.2,-0.00159833
409.8,-0.00167462
410.29999999999995,-0.00158307
410.9,-0.00159833
411.50000000000006,-0.00162885
412.0,-0.00158307
412.6,-0.00147626
413.1,-0.00133893
413.69999999999993,-0.00144574
414.3,-0.00155255
414.80000000000007,-0.00124738
415.4,-0.00143048
415.9,-0.00150677
416.5,-0.00153729
417.1,-0.00143048
417.6,-0.00126263
418.19999999999993,-0.00147626
418.70000000000005,-0.00141522
419.30000000000007,-0.00143048
419.9,-0.00141522
420.4,-0.00149152
421.0,-0.00152203
421.49999999999994,-0.00136945
422.1,-0.00159833
422.70000000000005,-0.00152203
423.2,-0.00144574
423.80000000000007,-0.00143048
424.3,-0.00133893
424.9,-0.00165936
425.5,-0.00141522
425.99999999999994,-0.00136945
426.59999999999997,-0.00153729
427.09999999999997,-0.00161359
427.7,-0.00143048
428.3,-0.00144574
428.8,-0.00158307
429.3999999999999,-0.00162885
429.8999999999999,-0.00155255
430.49999999999994,-0.00144574
431.09999999999997,-0.00144574
431.59999999999997,-0.0016441
432.2,-0.00153729
432.7,-0.00161359
433.3,-0.0016441
433.8999999999999,-0.00167462
434.3999999999999,-0.00155255
434.99999999999994,-0.0016441
435.5,-0.00156781
436.1,-0.00158307
436.7,-0.00150677
437.19999999999993,-0.00155255
437.8,-0.00161359
438.3,-0.00155255
438.9,-0.00150677
439.50000000000006,-0.00153729
440.0,-0.00165936
440.6,-0.00162885
441.1000000000001,-0.0016441
441.69999999999993,-0.00170514
442.29999999999995,-0.00161359
442.8,-0.00165936
443.4,-0.00159833
443.90000000000003,-0.00147626
444.5,-0.00144574
445.1,-0.00162885
445.6000000000001,-0.00158307
446.2,-0.00152203
446.7,-0.00165936
447.3,-0.00155255
447.9,-0.00159833
448.40000000000003,-0.00144574
449.00000000000006,-0.00141522
449.5,-0.00149152
450.1000000000001,-0.00178143
450.7,-0.00155255
451.2,-0.00150677
451.8,-0.0017204
452.30000000000007,-0.00173566
452.9,-0.00161359
453.50000000000006,-0.00162885
454.0,-0.00162885
454.6,-0.00144574
455.1,-0.00156781
455.69999999999993,-0.00159833
456.3,-0.00168988
456.80000000000007,-0.00176617
457.4,-0.00153729
457.9,-0.00165936
458.5,-0.00155255
459.1,-0.00144574
459.6,-0.00150677
460.20000000000005,-0.00150677
460.70000000000005,-0.00170514
461.30000000000007,-0.00150677
461.9,-0.00147626
462.4,-0.00153729
463.0,-0.00161359
463.5,-0.00149152
464.1,-0.00150677
464.70000000000005,-0.00139996
465.2,-0.00149152
465.80000000000007,-0.00155255
466.3,-0.00176617
466.9,-0.00161359
467.5,-0.00150677
467.99999999999994,-0.00155255
468.6,-0.00150677
469.09999999999997,-0.00158307
469.7,-0.00170514
470.3,-0.00182721
470.8,-0.00168988
471.3999999999999,-0.00162885
471.8999999999999,-0.001461
472.49999999999994,-0.00176617
473.09999999999997,-0.00170514
473.6000000000001,-0.00168988
474.2,-0.00181195
474.7,-0.00155255
475.3,-0.00158307
475.8999999999999,-0.00161359
476.40000000000003,-0.00155255
477.00000000000006,-0.00161359
477.5,-0.0013847
478.1,-0.00161359
478.7,-0.00155255
479.2,-0.00162885
479.8,-0.00159833
480.29999999999995,-0.00170514
480.9,-0.00153729
481.50000000000006,-0.00173566
482.0,-0.00162885
482.6,-0.00159833
483.1,-0.00161359
483.69999999999993,-0.00155255
484.3,-0.00147626
484.79999999999995,-0.00158307
485.4,-0.00173566
485.9,-0.00155255
486.5,-0.00153729
487.1,-0.00153729
487.6,-0.0017204
488.19999999999993,-0.00150677
488.7,-0.00170514
489.29999999999995,-0.00155255
489.9,-0.00149152
490.4,-0.0017204
491.0,-0.00158307
491.5,-0.00152203
492.1,-0.00167462
492.7,-0.00159833
493.2,-0.00165936
493.79999999999995,-0.00167462
494.30000000000007,-0.00165936
494.9,-0.00155255
495.49999999999994,-0.00158307
496.00000000000006,-0.0016441
496.6,-0.00181195
497.1,-0.00173566
497.70000000000005,-0.0016441
498.3,-0.00162885
498.8,-0.00176617
499.40000000000003,-0.0017204
499.9,-0.00143048
500.5,-0.00143048
501.09999999999997,-0.00143048
501.59999999999997,-0.00139996
502.2,-0.00153729
502.70000000000005,-0.00155255
503.30000000000007,-0.00152203
503.9,-0.00176617
504.3999999999999,-0.0017204
504.99999999999994,-0.00155255
505.5,-0.00155255
506.1,-0.00175092
506.70000000000005,-0.00161359
507.2,-0.0016441
507.8,-0.00173566
508.30000000000007,-0.00153729
508.9,-0.00150677
509.5,-0.00152203
509.99999999999994,-0.00159833
510.59999999999997,-0.00149152
511.1,-0.00139996
511.70000000000005,-0.00144574
512.3000000000001,-0.00150677
512.8,-0.00170514
513.3999999999999,-0.0016441
513.9,-0.00155255
514.5,-0.00150677
515.1000000000001,-0.00143048
515.6000000000001,-0.00156781
516.2,-0.00159833
516.7,-0.00158307
517.3,-0.00149152
517.9,-0.00159833
518.4000000000001,-0.00155255
519.0,-0.00156781
519.5,-0.00132367
520.1,-0.00147626
520.7,-0.00141522
521.2000000000002,-0.0013847
521.8,-0.0013847
522.3,-0.00149152
522.9,-0.00139996
523.5,-0.0013847
524.0000000000001,-0.001461
524.6,-0.00156781
525.1,-0.001461
525.7,-0.00168988
526.3,-0.00149152
526.8000000000001,-0.00159833
527.4000000000001,-0.00159833
527.9,-0.00147626
528.5,-0.00144574
529.1,-0.00143048
529.6,-0.00133893
530.2,-0.00150677
530.7,-0.00159833
531.3,-0.00173566
531.9,-0.00149152
532.4,-0.00149152
533.0,-0.00150677
533.5,-0.00158307
534.1,-0.00147626
534.7,-0.00165936
535.2,-0.00153729
535.8,-0.00153729
536.3,-0.00159833
536.9,-0.00143048
537.5,-0.001461
538.0,-0.00155255
538.6,-0.00159833
539.1,-0.00143048
539.7,-0.00155255
540.3,-0.001461
540.8,-0.00149152
541.4,-0.00162885
541.9,-0.00167462
542.5,-0.00158307
543.1,-0.00155255
543.6,-0.00143048
544.2,-0.00156781
544.6999999999999,-0.00149152
545.3,-0.00165936
545.9,-0.00162885
546.4,-0.00150677
547.0,-0.00150677
547.4999999999999,-0.0016441
